3199,hohenkamp,10.142304024272917,53.60528417245416
3200,hohensasel,10.1012244870803,53.66537951821516
3201,hohensteiner straße,10.059714419878572,53.583871940821425
3202,hohenwischer straße,9.864516751819494,53.50610318072263
3203,hohenzollernring,9.91823931935691,53.55325979708943
3204,hoher berg,10.139693667969997,53.60675109921749
3205,hoher weg,9.810309058045455,53.558500107981814
3206,hoherade,9.947083591461539,53.569860891838466
3207,hoheschulstraße,9.94790860206,53.54718342195
3208,hohler weg,9.9778721751,53.547314428225
3209,hohnerkamp,10.090955595968218,53.6234251362938
3210,hohnerredder,10.093506491147222,53.620986292675006
3211,hohwachter weg,10.166259074758619,53.60720534050689
3212,hoisberg,10.169980078683999,53.64641078143599
3213,hoisbütteler straße,10.15487346477,53.692890825159985
3214,holbeinstraße,9.89033562964839,53.5637186517258
3215,holbergweg,9.789603402477422,53.5677390914871
3216,holitzberg,10.025130716806189,53.673212982319505
3217,hollenbek,10.059666209464,53.639710090912004
3218,hollestraße,10.112335544726669,53.54168288210665
3219,hollingstedter stieg,10.157989786813637,53.63023880559545
3220,hollkoppelweg,10.152236814673076,53.53220459918846
3221,holloswisch,9.9237676403,53.61624482195
3222,hollstücken,10.126431971085712,53.62608628921429
3223,hollwören,9.94262405433889,53.619226732183336
3224,holländische reihe,9.92889346048871,53.54774462142582
3225,holländischer brook,9.998472341557143,53.545137656871425
3226,holmbrook,9.89996140760909,53.55160273853637
3227,holsteiner chaussee,9.908437634341508,53.63088745563177
3228,holsteiner tor,10.1462101093,53.56931149850001
3229,holsteinischer kamp,10.043597072529506,53.57509240976723
3230,holstenglacis,9.9782242227,53.55825269476666
3231,holstenhofkamp,10.10375677765,53.57952822835
3232,holstenhofstieg,10.104733021789473,53.57872719368949
3233,holstenhofweg,10.10435852906626,53.574781127433724
3234,holstenkamp,9.914500465486439,53.57213460046101
3235,holstenplatz,9.948744343885712,53.56120157220714
3236,holstenring,9.92075227377222,53.5530989425611
3237,holstenstraße,9.95034292932041,53.55716099376531
3238,holstentwiete,9.922606007891835,53.55211722427348
3239,holstenwall,9.976345701363636,53.552707437768184
3240,holtbarg,9.825580364215623,53.58358753359376
3241,holtenaustraße,9.9420772831,53.562684320066666
3242,holtenklinker straße,10.226583883036561,53.4814887585317
3243,holthusenstraße,10.16787853103415,53.64536390100977
3244,holtkamp,9.827183946704546,53.569056381977276
3245,holtknebel,9.861540168496777,53.4533284078113
3246,holtkoppel,10.001587502119149,53.64040895652127
3247,holtweg,10.0952748680875,53.638075425025
3248,holtwisch,9.925786786775001,53.60317913562858
3249,holunderkamp,10.150137035209092,53.63901865581818
3250,holunderweg,9.972818200163335,53.60673716391668
3251,holzbrücke,9.989082973275,53.546560575075
3252,holzdamm,10.005550466682758,53.55603111466552
3253,holzhafenufer,10.07214490342,53.51070532922
3254,holzhude,10.208618502314286,53.4866037316
3255,holzhäuser,10.002402885728126,53.43281747065937
3256,holzmühlenstieg,10.08377259655,53.57797887963334
3257,holzmühlenstraße,10.07998537707465,53.58229344026902
3258,holzreie,10.139798638327274,53.6524581369091
3259,holztwiete,9.874070825736842,53.55109193834736
3260,homannring,10.125492619139681,53.44897206778731
3261,homannstraße,9.956273312699995,53.46556071542058
3262,hondiusweg,10.11901485592353,53.55822221841178
3263,hongkongstraße,10.001377235045455,53.54240709404546
3264,honiggrasweg,10.132471285529412,53.56473138255294
3265,honsbergenstraße,10.123452573699998,53.54006274002501
3266,hoopredder,10.116357120937499,53.715312599437496
3267,hoopwischen,10.112453323174075,53.713893483981465
3268,hopfenhof,10.105014696230436,53.59731837853913
3269,hopfenmarkt,9.989361259399999,53.547852629800005
3270,hopfensack,9.999434642116666,53.54834725845001
3271,hopfenstraße,9.964996356276664,53.54808896931001
3272,hoppenstedtstraße,9.963723622810258,53.45638724879231
3273,hoppenstieg,9.86315964215,53.45939803345
3274,horandstieg,9.74729585801892,53.57309313903782
3275,horlebuschweg,9.996786499199999,53.433328491023076
3276,hornackredder,9.900838186476925,53.611428251384616
3277,hornackswisch,9.902960109312499,53.61026481390832
3278,horner brückenweg,10.0868714035125,53.545381776137496
3279,horner landstraße,10.084070315789159,53.54738564818494
3280,horner rampe,10.084256696531032,53.5464945086655
3281,horner redder,10.101265628486665,53.553253996250014
3282,horner stieg,10.07253521558,53.55572545205
3283,horner weg,10.06917164363503,53.55541534616728
3284,hornissenweg,10.112587177170838,53.60449427201804
3285,hornkamp,10.012317015779997,53.62925437716001
3286,hornkrautring,9.857444308713637,53.47949690902272
3287,hornsand,9.92188641905,53.51773974299999
3288,hornungweg,10.073649580684211,53.6068281646158
3289,horster damm,10.279536587231826,53.456441019326846
3290,horstlooge,10.154510238919608,53.657297997009806
3291,horstweg,10.093566009001998,53.64529070953599
3292,hortensienweg,10.080471518846666,53.5918907534
3293,hospitalstraße,9.946573419655422,53.55439837956748
3294,hovestraße,10.03620101027778,53.520886981372215
3295,hower brack,10.149462095755554,53.417444344525926
3296,hower hauptdeich,10.148056978324139,53.41668895689999
3297,howisch,10.0662447666,53.55059815526667
3298,hubertusweg,9.935250436589472,53.621837461905265
3299,hude,10.213807038033332,53.48701435353333
3300,hudlemstraße,10.110908274212122,53.61691080764546
3301,hudtwalckerstraße,9.99676654999737,53.59438453120001
3302,hudtwalckertwiete,9.99847457761818,53.59376795487273
3303,hufeisen,9.983192749421429,53.419385258867855
3304,hufnerstraße,10.042330799398533,53.586015467529414
3305,hufnertwiete,10.04239071444,53.58619332098
3306,hufnerweg,10.125315872050004,53.64929180422142
3307,hugh-greene-weg,9.945646000233333,53.595026642233336
3308,hugo-klemm-straße,9.952401087889193,53.46404433514864
3309,hulbepark,10.229887313070966,53.490030977996774
3310,hultschiner straße,10.066361211475,53.58077988205
3311,humannstraße,9.838675515332561,53.55869101214185
3312,humboldtstraße,10.022936381127833,53.57608240620413
3313,hummelsbütteler kirchenweg,10.02582343858427,53.635780043289884
3314,hummelsbütteler landstraße,10.0290372430177,53.632333736509985
3315,hummelsbütteler markt,10.046522258534614,53.642974321288435
3316,hummelsbütteler weg,10.046001731980597,53.64265640443284
3317,hummelsbüttler dorfstraße,10.044772640475,53.64310069187499
3318,hummelsbüttler hauptstraße,10.038106766665443,53.64127495048675
3319,hummelstieg,9.745079936849999,53.59481498488333
3320,hummelweg,10.13793590855,53.529061921315005
3321,humperdinckweg,9.90468997241,53.566059491705005
3322,hundtstraße,10.094569197565216,53.58293614201739
3323,husarenhof,10.076858589828005,53.56290911007201
3324,husumer straße,9.978125619767566,53.58662839888108
3325,huswedelweg,10.07887042188125,53.63562598118125
3326,huulfeld,10.0950095491,53.689686979875006
3327,huulkamp,10.092927744441669,53.68853804962708
3328,huusbarg,10.17594972506604,53.643334874741505
3329,huusbargstieg,10.183329326610204,53.64333119420614
3330,huuskoppel,10.104398196282352,53.675239880690214
3331,huuskoppelstieg,10.10197212341111,53.674202991655555
3332,häherweg,10.065111853988233,53.65129165691617
3333,händelstraße,9.907860882182352,53.56223073441176
3334,hänselstieg,9.921988705853334,53.64969452055333
3335,häußlerstraße,10.213819062196045,53.51139383415942
3336,höfenkamp,10.116003749637496,53.64711550211874
3337,höfnageleck,10.115707954289656,53.5482774203724
3338,högenkamp,10.062458302245238,53.65727062393334
3339,högenstraße,9.938532201862746,53.582510433447034
3340,högerdamm,10.0124199843875,53.54678042544376
3341,höhenstieg,10.010853270325,53.618834725675
3342,höhentwiete,10.010717372418183,53.61944733902727
3343,höhnerkamp,9.758217312942856,53.584441423049995
3344,höhnkoppel,10.079365244349999,53.61437871567999
3345,höhnkoppelort,10.082024646461537,53.612049147250005
3346,hölderlinsallee,10.02360026059,53.58561742719
3347,hölderlinstraße,9.870779914969331,53.55973742394533
3348,hölertwiete,9.981183689888889,53.46097895193334
3349,hölscherweg,9.970427095200002,53.4432363785625
3350,höltentwiete,9.9988052204,53.640343333800004
3351,höltigbaum,10.16093060563,53.61429377321
3352,höltystraße,10.016503182475,53.575453580224995
3353,hönermoor,9.857980610987502,53.482285107224996
3354,hönerstücken,9.85116914305,53.579315909849996
3355,höpen,10.022558714369646,53.646395876064275
3356,höpengrund,9.99300316214091,53.42392277778637
3357,höpenstraße,9.99997484722093,53.44048166550231
3358,höperfeld,10.20131410239833,53.495465186104994
3359,höperstieg,10.2045533813375,53.495458741587505
3360,hörgensweg,9.900916848195457,53.619223049868175
3361,hörnumstraße,10.102979906292,53.58469818736799
3362,hörstener straße,9.99806900522941,53.45173027355881
3363,hörstenstieg,10.109649352891665,53.618003912166664
3364,hövelbrook,10.021807232266667,53.507078085622226
3365,hövelpromenade,10.01879615435,53.505616706257136
3366,höxterstraße,9.96750152097742,53.59768034778711
3367,hübbesweg,10.05981213607059,53.55289709081764
3368,hügelhain,9.941533398778573,53.4453991137
3369,hühnerposten,10.009301518200001,53.549637046200004
3370,hüllbeen,9.998362472328568,53.435394850030626
3371,hüllenkamp,10.154078768782467,53.58914793182662
3372,hüllenkoppel,10.158484132402222,53.585428007826664
3373,hülsdornweg,10.065980841000002,53.59644336043334
3374,hülsenstieg,9.951518116052942,53.43155689701176
3375,hültkoppel,10.140414240599998,53.651836220392866
3376,hültkoppelstieg,10.1401198465,53.65289053424444
3377,hünefeldstraße,10.115956500467565,53.587564582235146
3378,hürthweg,10.0162969142125,53.645314566925
3379,hütten,9.976201759317949,53.55130502504358
3380,ibsenweg,9.78869996434138,53.568520791589656
3381,ida-boy-ed-straße,10.229372871910524,53.483090023847375
3382,ida-ehre-platz,9.99936645651111,53.550392931988895
3383,ifflandstraße,10.022884327168,53.56212689991201
3384,igelgrund,9.86267876575,53.45040768558332
3385,igelweg,9.85877170712143,53.56839172233572
3386,ihlestraße,10.102929967060316,53.54741032834603
3387,iland,10.1145249322,53.664324943542866
3388,ilandkoppel,10.037529737909527,53.61558936134762
3389,ilenbrook,9.989340662699998,53.51760100052354
3390,ilenbuller,9.985177573537499,53.51864481497499
3391,ilenkamp,10.128659812688888,53.64608189297221
3392,ilenkruut,10.063928452286364,53.59416994895227
3393,ilenwisch,10.13113554680405,53.6476070761581
3394,ilextwiete,10.093355588157142,53.54467325422858
3395,ilexweg,10.092808064040002,53.54512920001999
3396,ilkstraat,10.068194404286734,53.658553499595925
3397,illerweg,10.112538796341669,53.63914802690416
3398,illiesweg,10.050983807300002,53.60372496005454
3399,iloh,10.118446038085713,53.68282524170001
3400,ilse-fromm-michaels-weg,9.90361199092,53.553369871890006
3401,ilsenburger weg,9.941830257292855,53.633051204014286
3402,ilsenweg,10.110376743529999,53.65871667538399
3403,iltisstieg,10.117632380925,53.618779012141665
3404,ilzweg,10.111953261950001,53.64125638416
3405,im allhorn,10.176385172209754,53.65060780907318
3406,im alten dorfe,10.166638283628124,53.64950543821875
3407,im alten nincop,9.774005476510002,53.519581707760004
3408,im berge,10.182099454153333,53.654723103295005
3409,im busch,10.146379053911764,53.698100883182356
3410,im dahlen,9.967720499539999,53.44769600395
3411,im ellernbusch,10.106890595105403,53.70616505693784
3412,im fliederbusch,9.831133345105128,53.57448391326412
3413,im gehölz,9.961603248881818,53.5768483283091
3414,im ginsterbusch,9.898745886781928,53.62862935899638
3415,im grünen grunde,10.030938442140908,53.62384593980227
3416,im hag,9.885169799101922,53.57151948354999
3417,im hain,10.166511714450001,53.64616173093333
3418,im holderstrauch,9.917189985768749,53.64823641306875
3419,im keil,9.89657111043846,53.602406130492305
3420,im kohlhof,10.100709846458821,53.68625179884117
3421,im meienthun,10.190462049022578,53.642657291667746
3422,im mullsen,9.832759153207695,53.47383845436156
3423,im neugrabener dorf,9.85945673257669,53.477608466096264
3424,im regestall,10.154361326566667,53.665238090033334
3425,im ring,10.011512620627782,53.63688224554075
3426,im rühmt,10.145941313621819,53.6214853163291
3427,im schönenfelde,10.015155519829486,53.496797504043585
3428,im soll,10.08601060611064,53.61561967400211
3429,im sonnentau,10.03213022491,53.67279516732
3430,im sorenfelde,10.171923452941378,53.655723342051715
3431,im stubben,9.942023266219048,53.43448684079048
3432,im tale,9.980534535083333,53.59575323960667
3433,im torfmoos,10.030081055748152,53.672572771937034
3434,im vogelkamp,9.850352021266666,53.47700567056666
3435,im wiesengrund,10.126761848395455,53.608418886699994
3436,im winkel,9.982683855370588,53.60065348628823
3437,imbekstieg,9.923219407936001,53.600825207562664
3438,immanuelplatz,10.017672931833333,53.52479206421666
3439,immanuelstieg,10.017689458000001,53.52443514357142
3440,immenbarg,10.027563383036172,53.659323625059585
3441,immenbecker weg,9.827606724517144,53.468129968208586
3442,immenbusch,9.855297409329872,53.586939852562324
3443,immenhof,10.024400188899998,53.567579651290316
3444,immenhorstweg,10.131793082709093,53.66237000843637
3445,immenhöven,10.022032557625929,53.661078085103696
3446,immenkamp,10.117259745940908,53.6173208228091
3447,immenkoppel,10.033721803951666,53.64120272076334
3448,immenredder,10.035756476881948,53.642588834741666
3449,immenschuur,10.178575684185715,53.641948186590014
3450,immenseeweg,10.175555753467032,53.59271092262967
3451,immenstieg,10.0336462159,53.64211228395
3452,immenweide,9.883960256372621,53.619961889770245
3453,immergrünweg,10.078093131936365,53.59135370773181
3454,immermannstraße,9.937114511237501,53.55499590570001
3455,imstedt,10.027378719937255,53.57955913894509
3456,in de bans,9.958711366528568,53.4395241931762
3457,in de bargen,9.775223177299997,53.56935915580715
3458,in de bost,9.830324657451852,53.5543724988963
3459,in de huuk,10.048047693266668,53.479414336766666
3460,in de krümm,9.861142149900003,53.47511530350605
3461,in de wisch,10.15949716071111,53.40785140883333
3462,in den hörsten,10.1106033345,53.6184084051625
3463,in den saal,10.139645722806668,53.63241113842
3464,in der alten forst,9.935851390045453,53.44931221270001
3465,in der hörn,10.191568390977384,53.474932211286884
3466,in der masch,9.969823706233335,53.61380510156667
3467,in der niederung,10.088002129335711,53.59675798849286
3468,in der ohe-nord,10.206334523351998,53.417942019548
3469,in der ohe-süd,10.21397522148,53.415787465419996
3470,in der schlucht,9.961743042385715,53.45408458832857
3471,in der schneise,10.068073049181818,53.67227991141817
3472,in der weide,10.05634887283,53.490482272200005
3473,in der wiek,9.84450327125,53.5766747398
3474,indiastraße,9.994774351533334,53.52852115073333
3475,industriestraße,9.982586998957693,53.5131650862423
3476,ingwersens weg,9.80672267205,53.557236455399995
3477,innocentiastraße,9.984134211209524,53.57886417139364
3478,innweg,10.109787028139282,53.638603603503576
3479,insel neuwerk,8.496580147092308,53.91924768286154
3480,inselstraße,9.993143905963636,53.60453191419319
3481,insterburger straße,10.086032336906001,53.62466501002399
3482,insterweg,10.072623967855556,53.59404143881943
3483,ipernweg,10.019517912595653,53.62611724146957
3484,irisplatz,9.891804358966667,53.611122638266664
3485,irma-sperling-weg,10.005423141197294,53.61371414103244
3486,iroldstieg,9.771793465992307,53.579175278730766
3487,irrweg,9.96620798888,53.43337902276001
3488,isarweg,10.110661324426086,53.63902187206087
3489,isebekstraße,9.937023159020002,53.56771385186
3490,isekai,9.991494257486956,53.58563949330433
3491,iseplatz,9.9890883301,53.585729075
3492,iserbarg,9.760519377830768,53.57514420846539
3493,iserbrooker weg,9.81182226576881,53.5812208403055
3494,iserdal,9.75907720536923,53.57510654984616
3495,isern-hinnerk-weg,9.927536054534375,53.65239861950312
3496,isernrade,9.830855957810254,53.58159348195384
3497,isestraße,9.984479193684821,53.58211463042053
3498,isfeldkamp,9.839352723700001,53.57264951931668
3499,isfeldstraße,9.828865213423912,53.568606013704354
3500,islandstraße,10.161829688688094,53.627759523980956
3501,isoldeweg,9.74397422865,53.58741235835001
3502,ittenstraße,10.145445626568,53.52851316522001
3503,itzehoer weg,9.969942776236364,53.585766685045456
3504,ivensweg,10.051788873849999,53.597925804125
3505,iversstraße,10.093546838707693,53.58287356323846
3506,ivo-hauptmann-ring,10.113471754006248,53.602352809031245
3507,jaarsmoor,9.893603794138095,53.609190931495235
3508,jachtweg,9.8823639445,53.5368159649
3509,jacobsenweg,9.913824122600003,53.59488038951999
3510,jacobshagener weg,10.139694418207693,53.61169756903847
3511,jacqueline-morgenstern-weg,9.91595630655625,53.645428746275
3512,jadedamm,9.880058502115386,53.52767299306153
3513,jadestieg,9.880508514576924,53.52761350886923
3514,jaffestraße,10.00045100236875,53.50801193011876
3515,jagdgrund,9.93159312319375,53.62102157509375
3516,jagdhorn,9.98309442905,53.61294240563334
3517,jagersredder,10.132196542320512,53.69502210272565
3518,jaguarstieg,9.940042735856522,53.58321658454348
3519,jahnkeweg,10.084227331124,53.60966664454801
3520,jahnring,10.01030169118889,53.599961276562965
3521,jakob-kaiser-straße,10.210460545042858,53.49632972042143
3522,jakob-mores-weg,10.044733635537499,53.6050556557375
3523,jakobikirchhof,10.001322705975,53.55051285885
3524,jakobsberg,10.0266918702,53.48343450165001
3525,jakobstraße,9.975465707475001,53.547283441649995
3526,jaksteinweg,9.8676655029,53.566756570715995
3527,jan-külper-weg,9.8722512455,53.59335527989412
3528,jan-valkenburg-straße,9.979542149975,53.5524090603
3529,jarnostraße,10.183218867221427,53.62874645804642
3530,jarrestraße,10.026226197973115,53.585096071506456
3531,jasminweg,9.880516543661013,53.6147151979051
3532,jasper-pentz-straße,10.164999878373473,53.594360296983666
3533,jaspersdiek,10.079019600638096,53.664000854023826
3534,jean-dolidier-weg,10.230524988900001,53.43101064768572
3535,jean-paul-weg,10.021955159352778,53.58579387667779
3536,jeanette-wolff-ring,10.171702239485711,53.477652759287515
3537,jenaer straße,9.990573859116667,53.513365106416664
3538,jenerseitedeich,10.032994026317459,53.49843527118571
3539,jenfelder allee,10.126655286007498,53.577087712266234
3540,jenfelder straße,10.120117178042674,53.576000323323555
3541,jenfelder tannenweg,10.124950248300001,53.5780999311
3542,jenischstraße,9.851770352162195,53.563482384246335
3543,jenkelweg,10.119138979199999,53.54593713598998
3544,jensenknick,10.013597367233334,53.632332748211105
3545,jersbeker weg,10.039673604721669,53.67941335954167
3546,jes-juhl-weg,9.903404463281817,53.54820087786666
3547,jesselallee,10.161412249525004,53.626281017202494
3548,jessenstraße,9.943656036678945,53.5505807109
3549,jesteburger weg,9.984465120705263,53.42968036282367
3550,jettbergskamp,10.136119379911765,53.69355399013529
3551,jettbergsredder,10.134415207266665,53.69341727023334
3552,jette-müller-weg,10.04871236542727,53.629960012281806
3553,jevenstedter straße,9.874365671546402,53.59843688150557
3554,jeverländer weg,9.881144767242105,53.529231692573696
3555,joachim-mähl-straße,9.946858751891668,53.628828156125
3556,joachimstraße,9.839742371655555,53.569202099811115
3557,jochen-fink-weg,9.819250544361427,53.57955905454715
3558,jochenhofwinkel,9.88189258674,53.47906807702001
3559,jochim-sahling-weg,9.849305060614752,53.575164701970486
3560,jochim-wells-weg,10.042280618066664,53.63979200857142
3561,johann-adolf-hasse-platz,10.210784354025,53.4890139882
3562,johann-camper-stieg,9.86125105375263,53.529477006447365
3563,johann-kröger-straße,10.11485996173333,53.658134054903705
3564,johann-meyer-straße,10.204888110156524,53.49058544729999
3565,johann-mohr-weg,9.906345189430002,53.55929590574002
3566,johann-schaper-weg,9.865110275700001,53.4843807791111
3567,johann-schmidt-straße,9.900433368700002,53.60986526203334
3568,johann-wenth-straße,9.92654445035,53.5909943196
3569,johanne-reitze-weg,10.04978577164,53.62999996770001
3570,johannes-beckmann-weg,10.176310541207691,53.660626212992305
3571,johannes-brahms-platz,9.9802397546,53.555048912320004
3572,johannes-bremer-weg,9.996443846894444,53.43418696966111
3573,johannes-böse-weg,10.008609745430002,53.65471504283667
3574,johannes-büll-weg,10.059425239000001,53.654812380135
3575,johannes-frömming-straße,10.099360044800001,53.593969501000004
3576,johannes-schult-weg,10.163458760335715,53.662070576633326
3577,johannisbollwerk,9.974146580700003,53.54528010041429
3578,johannisburger stieg,10.09148595935,53.627767530715005
3579,johanniskrautweg,9.863473028328572,53.577512897385716
3580,johanniswall,10.004955497366668,53.54931962731667
3581,johannkamp,9.952036150967569,53.629103423616215
3582,johnsallee,9.991869868044445,53.566560077770376
3583,johnsstieg,9.97407601375,53.433570334287495
3584,johnsweg,9.974190529545455,53.43278108772727
3585,jollassestieg,10.020054585729998,53.58425522555001
3586,jomsburger weg,10.156762784566666,53.628866340122215
3587,jonni-schacht-weg,10.167705292121571,53.58865478487059
3588,jordanstraße,10.041612361118181,53.55951551048636
3589,joseph-norden-weg,9.946116727211763,53.64255952389999
3590,josephstraße,10.078611216857691,53.57394321006923
3591,josthöhe,10.04402202937638,53.637824685796055
3592,jostweg,10.040592728695456,53.636571745272725
3593,jugendparkweg,9.994230761875002,53.64597869439168
3594,jugendstraße,9.932178551902856,53.59149926985716
3595,juister weg,9.882228615528572,53.529222628
3596,julia-cohn-weg,10.00792263239,53.61315147283
3597,julienstraße,9.896008447385713,53.56641359355
3598,julius-brecht-straße,9.859758819521053,53.57066009650526
3599,julius-campe-weg,10.109815586618646,53.545477714694904
3600,julius-ertel-straße,9.9850985593375,53.51729231736249
3601,julius-leber-straße,9.939066119085714,53.55562071690476
3602,julius-ludowieg-straße,9.972801245443478,53.458744351732626
3603,julius-reincke-stieg,9.982207738064286,53.59266167387143
3604,julius-vosseler-straße,9.949077885523499,53.59232901413036
3605,juliusstraße,9.960709080651613,53.56113110566774
3606,jungborn,9.921126037033336,53.62991744411852
3607,jungbrunnen,9.94332706830357,53.459025506807144
3608,jungclausweg,10.08130664514,53.66893752408
3609,jungestraße,10.0275280876,53.5551401703
3610,jungfernmühle,9.891247846265852,53.475653488146335
3611,jungfernstieg,9.99127195985,53.553884515417856
3612,jungfrauenthal,9.984789049817499,53.58118294285998
3613,jungiusstraße,9.982381130657142,53.55870432017144
3614,jungmannstraße,9.885441133390625,53.55739552371251
3615,jungnickelstraße,10.009345841185715,53.500529714280944
3616,junkersdamm,10.011114271742859,53.63245265324286
3617,jupiterweg,10.0627088095,53.629471397885006
3618,justus-brinckmann-straße,10.233210224938373,53.4835463400186
3619,justus-strandes-weg,10.029940990964286,53.62382459879999
3620,jutestraße,9.989114493999999,53.451484766899995
3621,juttaweg,10.013904466407142,53.63400310177857
3622,jägerdamm,9.936706959177547,53.63283564711837
3623,jägerfeldweg,9.975664543557357,53.433276945130885
3624,jägerflag,10.011451296277777,53.67824822065555
3625,jägerkoppel,10.115528956712504,53.63980557722916
3626,jägerlauf,9.96811785664565,53.601071087467396
3627,jägerstieg,10.095652400025925,53.636116378418514
3628,jägerstraße,9.997151154483973,53.44244420725498
3629,jödeweg,9.850489879200001,53.55390054917648
3630,jörn-uhl-weg,9.796863854546666,53.56840301572
3631,jürgen-töpfer-straße,9.903408744622537,53.55791230900985
3632,jürgensallee,9.8574157797441,53.55666866159007
3633,jürgensstraße,9.957210831057141,53.45547169269048
3634,jürsweg,10.084169440275,53.5435157327875
3635,jüthornkamp,10.076792320314285,53.567787357728584
3636,jüthornstraße,10.075910068552272,53.56597477576706
3637,jütlandring,10.009371079241177,53.67091994858824
3638,jütländer allee,9.929247667055,53.600357922300006
3639,kaemmererufer,10.030717976481478,53.58528640332223
3640,kaempsweg,10.01115087625,53.58725112936668
3641,kaeriusweg,10.11712834545625,53.54564857954376
3642,kahden,10.127199760321744,53.64950450198405
3643,kahlkamp,9.804691097426666,53.56096424951333
3644,kaiser-friedrich-ufer,9.970786411483335,53.575609547895844
3645,kaiser-wilhelm-platz,10.2128928715,53.48854640485
3646,kaiser-wilhelm-straße,9.982100176856521,53.554041870739134
3647,kaiserbarg,9.971230400047943,53.432493123776716
3648,kajen,9.985563797085714,53.5452088133
3649,kakenhaner grund,10.091184854521428,53.701524954971426
3650,kakenhaner weg,10.086197483047167,53.69905956490631
3651,kalckreuthweg,9.88843513828125,53.56526913316875
3652,kalenbarg,9.850860613138712,53.577597376541924
3653,kalischerstraße,9.983969491989475,53.45545071801579
3654,kalkhof,9.9889979313,53.5561994321
3655,kallmorgenweg,9.889385475657692,53.56604250591923
3656,kaltehofe-hauptdeich,10.0524806623,53.524252766400004
3657,kaltehofe-hinterdeich,10.048487489533333,53.52757817237779
3658,kaltenbergen,10.144003691776316,53.54205279029474
3659,kaltenkirchener straße,9.9415610424375,53.56477958314999
3660,kaltenkircher platz,9.94204548948,53.5639019064
3661,kalvslohreystraße,9.895641505475508,53.62355510683469
3662,kalvslohtwiete,9.894665512202199,53.62818172741649
3663,kamerbalken,9.9235886375625,53.5933667365125
3664,kamerstücken,9.808332515565624,53.582947097995316
3665,kamerunweg,9.98561472962857,53.52995237321429
3666,kamillenweg,9.862910220452,53.58284369148
3667,kamminer straße,10.139959673986208,53.618972433513775
3668,kampener stieg,10.149243791779307,53.53900265461378
3669,kamploh,9.94415592867778,53.61066911044445
3670,kampmoortwiete,10.13087263695,53.54343531672857
3671,kampstraße,9.966917769411538,53.56107681647307
3672,kampweg,10.19778571216,53.476276538280004
3673,kanadaweg,10.153670957452633,53.62661816463158
3674,kanalplatz,9.984328603971429,53.46668421965715
3675,kanalstack,9.8831337846,53.53181160850001
3676,kanalstraße,10.01912910860441,53.57304668659411
3677,kandinskyallee,10.149702995395648,53.52764899536522
3678,kannengießerort,9.99565122785,53.54460856075
3679,kantatenweg,10.138228850550002,53.54506123938749
3680,kantstraße,10.05238136400769,53.570666190361536
3681,kanzleistraße,9.853314745936766,53.55439919983971
3682,kanzlershof,10.008274331091934,53.44389612624354
3683,kanzlershofer weg,10.011879251466667,53.44138768053333
3684,kanzlerstraße,10.006103147586666,53.43989969759333
3685,kap-horn-weg,9.874071205016667,53.53519992490834
3686,kapellenstraße,10.12249247903434,53.53435771681717
3687,kapellenweg,9.98655800625778,53.44585997343553
3688,kapitelbuschweg,9.908986968044445,53.603415845319454
3689,kapitän-dreyer-weg,9.812279385298211,53.57210620225893
3690,kapitän-schröder-weg,10.032231583852,53.662959538816004
3691,kapstadtring,10.027673274955553,53.6024893194
3692,kaptaubentwiete,10.10674490628125,53.549142650803134
3693,karbergweg,10.186372071847618,53.47568149092382
3694,karczweg,9.994639462670001,53.43605220037999
3695,karkenland,10.197161108014285,53.414858636619996
3696,karkenstegel,10.222152444199999,53.445349420650004
3697,karkwurt,9.908858676733335,53.60662958085556
3698,karl-ahrens-weg,10.107997822546432,53.65253908356072
3699,karl-arnold-ring,10.022733100496875,53.485734575799995
3700,karl-gustav-weg,9.966534805052381,53.62498972766668
3701,karl-heinz-krahn-weg,9.8599420058,53.58927674961251
3702,karl-jacob-straße,9.855562167294444,53.55582676856666
3703,karl-kock-weg,9.999751623704,53.439545690412004
3704,karl-kunert-straße,9.983927082314285,53.518824955928565
3705,karl-lippert-stieg,10.089238809566666,53.65194513253334
3706,karl-müller-ring,10.079987856851428,53.60240564929143
3707,karl-reese-weg,9.992481830760001,53.43077085730667
3708,karl-rüther-stieg,10.15359982116,53.489001097019994
3709,karl-strutz-weg,10.112108308330118,53.54749428032649
3710,karl-theodor-straße,9.930378056094119,53.548266129335296
3711,karl-wolff-straße,9.949189460380001,53.55625259873334
3712,karlshof,10.178471437225001,53.49491695115
3713,karlshöhe,10.107912927496551,53.628449150748985
3714,karlshöher weg,10.138018398374998,53.630618162571864
3715,karlstraße,10.011949703503031,53.57441957910909
3716,karnapp,9.984507631028569,53.46320544948571
3717,karnhofstieg,9.978302771516667,53.431650208033325
3718,karolinenstraße,9.97471028232763,53.55879886653554
3719,karpfangerstraße,9.976674247413337,53.54532319068
3720,karstenskoppel,10.117532613189999,53.60321534376
3721,karstenstraße,9.803692579153571,53.564122137864274
3722,kasernenstraße,9.970698307786364,53.462179155359074
3723,kaspar-ohm-weg,10.091888276872725,53.6443179172909
3724,kaspar-siemers-stieg,10.117730795846153,53.53924739989999
3725,kaspar-siemers-weg,10.11692532136111,53.538904533650005
3726,kassenhofweg,9.978837658283334,53.431624000916656
3727,kassubenweg,9.955051196896669,53.64479795544667
3728,kastanienallee,9.964612702592,53.548624222068
3729,kastanienweg,10.129476267418752,53.66035506169376
